actual_label,behavior_probability,behavior_prediction,drift_score
1,0.9999929,1,0.5941744102930665
1,0.9999986,1,0.8618656182987848
1,0.9999982,1,0.8507862759113652
1,0.99999917,1,0.8986776268763402
1,0.99999803,1,0.8452466047176554
1,0.99999976,1,0.9549678341672623
1,0.99999976,1,0.952108649035025
1,0.9999999,1,0.9689063616869192
1,0.99999714,1,0.8257684060042888
1,0.99999607,1,0.7378484631879915
1,0.9999981,1,0.8498927805575411
1,0.99999976,1,0.9519299499642602
1,0.99999666,1,0.7834167262330236
1,0.9999989,1,0.8842030021443888
1,1.0,1,0.9805218012866334
1,0.99999976,1,0.9549678341672623
1,0.9999938,1,0.6327734095782702
1,0.9999996,1,0.9329878484631879
1,0.99999726,1,0.8061115082201572
1,0.9999975,1,0.8139742673338098
1,0.9999947,1,0.6513581129378128
1,0.9999985,1,0.8629378127233739
1,0.99999964,1,0.9401358112937813
1,0.9999992,1,0.9111865618298784
1,0.9999968,1,0.7751965689778413
1,0.9999998,1,0.955325232308792
1,0.9999998,1,0.9580057183702645
1,0.99999857,1,0.856325947105075
1,0.9999972,1,0.8254110078627591
1,0.99999976,1,0.9549678341672623
1,0.99999976,1,0.9492494639027877
1,0.9999995,1,0.9281629735525375
1,0.9999962,1,0.7585775553967119
1,0.99999756,1,0.8071837026447463
1,0.9999991,1,0.9056468906361687
1,0.999998,1,0.8384560400285919
1,0.99999946,1,0.9312008577555396
1,0.99999756,1,0.8248749106504646
1,0.999995,1,0.6708363116511794
1,0.9999988,1,0.8811651179413867
1,0.9999956,1,0.6969263759828449
1,0.999999,1,0.8913509649749821
1,0.9999996,1,0.9338813438170122
1,0.9999996,1,0.9317369549678342
1,0.9999978,1,0.8375625446747677
1,0.99999994,1,0.9756969263759828
1,0.9999965,1,0.7818084345961401
1,0.99999875,1,0.8799142244460328
1,0.9999887,1,0.5241243745532523
1,0.99999857,1,0.8786633309506791
1,0.9999929,1,0.5750536097212294
1,0.9999998,1,0.9660471765546819
1,0.99999774,1,0.8220157255182273
1,0.99999666,1,0.795746962115797
1,0.999999,1,0.8922444603288063
1,0.9999942,1,0.6279485346676197
1,0.99999875,1,0.8800929235167977
1,0.9999923,1,0.5696926375982845
1,0.9999976,1,0.8380986418870622
1,1.0,1,0.9821300929235168
1,0.99999815,1,0.8429235167977126
1,0.99999744,1,0.8179056468906362
1,0.99999815,1,0.9328091493924232
1,0.9999989,1,0.8874195854181558
1,0.99999297,1,0.5771979985704074
1,0.9999945,1,0.6636883488205861
1,0.9999978,1,0.8409578270192996
1,0.99999905,1,0.8952823445318084
1,0.99999326,1,0.6015010721944246
1,0.999995,1,0.6785203716940672
1,0.99999857,1,0.8693709792709078
1,0.9999977,1,0.8314867762687634
1,0.9999921,1,0.5714796283059328
1,0.9999998,1,0.9635453895639743
1,0.9999999,1,0.9689063616869192
1,0.99999726,1,0.8177269478198713
1,0.99999946,1,0.9229807005003574
1,0.9999931,1,0.6065046461758399
1,0.99999905,1,0.8899213724088635
1,0.99999565,1,0.666011436740529
1,0.99999636,1,0.748927805575411
1,0.9999994,1,0.9147605432451751
1,1.0,1,0.9805218012866334
1,0.99998873,1,0.521265189421015
1,0.9999983,1,0.8472122944960686
1,0.9999992,1,0.9035025017869907
1,0.9999987,1,0.8747319513938527
1,0.99999964,1,0.9358470335954253
1,0.99999404,1,0.600071479628306
1,0.9999998,1,0.961758398856326
1,0.999998,1,0.8386347390993567
1,0.99999946,1,0.9231593995711223
1,0.9999999,1,0.9681915654038599
1,0.99999684,1,0.806290207290922
1,0.9999975,1,0.8086132952108649
1,0.99998873,1,0.8431022158684774
1,0.9999973,1,0.8154038598999285
1,0.99999887,1,0.8800929235167977
1,0.9999986,1,0.8945675482487491
1,0.99999124,1,0.5682630450321658
1,0.9999967,1,0.7650107219442459
1,0.9999968,1,0.7212294496068621
1,0.9999983,1,0.8482844889206577
1,0.9999982,1,0.8522158684774839
1,0.9999968,1,0.7528591851322373
1,0.9999934,1,0.6073981415296641
1,0.9999938,1,0.6193709792709078
1,0.9999986,1,0.8647248034310222
1,0.99999714,1,0.800035739814153
1,0.9999966,1,0.7526804860614725
1,0.9999953,1,0.6719085060757684
1,0.99999803,1,0.8491779842744818
1,0.9999965,1,0.7240886347390993
1,0.9999998,1,0.9637240886347391
1,0.9999958,1,0.659578270192995
1,0.99999756,1,0.8130807719799857
1,0.9999987,1,0.8811651179413867
1,0.99999034,1,0.5323445318084346
1,0.999995,1,0.6188348820586133
1,0.99999315,1,0.6115082201572551
1,0.9999982,1,0.8391708363116511
1,0.9999969,1,0.7769835596854896
1,0.99999446,1,0.6352751965689778
1,0.9999971,1,0.8032523230879199
1,0.99999946,1,0.9177984274481773
1,0.9999986,1,0.8738384560400286
1,0.9999972,1,0.8154038598999285
1,0.99999887,1,0.8827734095782702
1,0.9999997,1,0.9370979270907791
1,0.99999964,1,0.937276626161544
1,0.99999756,1,0.800035739814153
1,0.9999994,1,0.9231593995711223
1,0.9999936,1,0.6016797712651895
1,0.999998,1,0.8363116511794139
1,0.9999984,1,0.8641887062187277
1,0.9999935,1,0.6048963545389564
1,0.9999956,1,0.6690493209435311
1,0.999998,1,0.8355968548963545
1,0.9999969,1,0.773409578270193
1,0.99999803,1,0.8447105075053609
1,0.9999919,1,0.5643316654753395
1,0.9999989,1,0.88831308077198
1,0.9999996,1,0.9304860614724804
1,0.99999475,1,0.6515368120085776
1,0.9999993,1,0.9152966404574696
1,0.99999875,1,0.8786633309506791
1,0.9999946,1,0.6654753395282345
1,0.9999985,1,0.8666904932094354
1,0.99999404,1,0.6847748391708363
1,0.9999977,1,0.8130807719799857
1,0.9999973,1,0.8182630450321658
1,0.99999917,1,0.9070764832022874
1,0.9999958,1,0.6976411722659042
1,0.99999887,1,0.8781272337383845
1,0.9999976,1,0.8066476054324517
1,0.9999996,1,0.9312008577555396
1,0.9999961,1,0.7616154395997141
1,0.99999917,1,0.8922444603288063
1,0.99999994,1,0.970157255182273
1,0.9999968,1,0.7827019299499642
1,0.9999984,1,0.8624017155110794
1,0.9999986,1,0.8738384560400286
1,0.9999996,1,0.9324517512508935
1,0.99999183,1,0.5629020729092209
1,0.9999927,1,0.5825589706933524
1,0.9999991,1,0.8947462473195139
1,0.99999636,1,0.745711222301644
1,0.9999976,1,0.8227305218012866
1,0.99999964,1,0.9401358112937813
1,0.9999962,1,0.6976411722659042
1,1.0,1,0.9864188706218727
1,0.9999984,1,0.850071479628306
1,0.9999996,1,0.9317369549678342
1,0.999998,1,0.8352394567548249
1,0.99999857,1,0.874374553252323
1,0.9999998,1,0.9653323802716226
1,0.9999961,1,0.6853109363831308
1,0.99999535,1,0.6459971408148678
1,0.99999845,1,0.8552537526804861
1,0.999999,1,0.8852751965689778
1,0.99999833,1,0.8472122944960686
1,0.9999921,1,0.5773766976411723
1,0.99999887,1,0.8849177984274482
1,0.9999932,1,0.5748749106504646
1,0.9999971,1,0.7528591851322373
1,0.9999975,1,0.8146890636168692
1,0.99999696,1,0.7689421015010722
1,0.99999523,1,0.6517155110793423
1,0.99999756,1,0.807541100786276
1,0.9999995,1,0.9312008577555396
1,0.9999973,1,0.7768048606147248
1,0.9999974,1,0.7961043602573267
1,0.9999989,1,0.8768763402430307
1,0.9999977,1,0.8220157255182273
1,0.9999973,1,0.7943173695496784
1,0.9999993,1,0.9043959971408149
1,0.9999973,1,0.7746604717655469
1,0.99999356,1,0.5843459614010007
1,0.9999996,1,0.931915654038599
1,0.9999983,1,0.8518584703359543
1,0.9999931,1,0.5830950679056469
1,0.9999926,1,0.5704074338813439
1,0.99999344,1,0.6034667619728378
1,0.9999987,1,0.868120085775554
1,0.99999845,1,0.862759113652609
1,0.99999654,1,0.6931736954967834
1,0.99999744,1,0.8073624017155111
1,0.99999315,1,0.5768406004288777
1,0.9999982,1,0.8473909935668335
1,0.9999957,1,0.6581486776268763
1,1.0,1,0.9792709077912795
1,0.99999964,1,0.9324517512508935
1,0.9999968,1,0.7592923516797713
1,0.9999974,1,0.8125446747676912
1,0.9999974,1,0.7964617583988564
1,0.99999803,1,0.8270192994996426
1,0.999998,1,0.8245175125089349
1,0.9999983,1,0.8488205861329521
1,0.9999996,1,0.9312008577555396
1,0.99999535,1,0.6449249463902788
1,0.9999935,1,0.593638313080772
1,0.99999535,1,0.6640457469621158
1,0.9999934,1,0.6018584703359543
1,0.99999946,1,0.9144031451036455
1,0.9999969,1,0.7646533238027162
1,0.99999815,1,0.8352394567548249
1,0.9999942,1,0.5938170121515368
1,0.9999784,1,0.8838456040028592
1,0.99999744,1,0.8152251608291637
1,0.9999986,1,0.8693709792709078
1,0.99999475,1,0.6343817012151537
1,0.99999875,1,0.8663330950679057
1,0.99999976,1,0.9488920657612581
1,0.9999987,1,0.8640100071479628
1,0.9999995,1,0.9229807005003574
1,0.9999926,1,0.5677269478198713
1,0.99999774,1,0.8134381701215153
1,0.99999684,1,0.7793066476054324
1,0.99999595,1,0.7033595425303788
1,0.9999974,1,0.7832380271622588
1,0.9999974,1,0.7909220872051466
1,0.99999744,1,0.810578984989278
1,0.99999285,1,0.5643316654753395
1,0.9999993,1,0.9056468906361687
1,0.9999974,1,0.7746604717655469
1,0.9999963,1,0.6971050750536097
1,0.99999166,1,0.5419942816297355
1,0.9999986,1,0.8656182987848463
1,0.9999949,1,0.6781629735525375
1,0.99999845,1,0.8498927805575411
1,0.9999939,1,0.5843459614010007
1,0.9999997,1,0.9404932094353109
1,0.99999344,1,0.6016797712651895
1,0.9999938,1,0.5832737669764118
1,0.99999815,1,0.8406004288777699
1,0.99999946,1,0.9240528949249464
1,0.99999815,1,0.8270192994996426
1,0.9999999,1,0.9644388849177984
1,0.99998784,1,0.4937455325232309
1,0.99999404,1,0.5868477483917084
1,0.9999925,1,0.5788062902072909
1,0.9999951,1,0.6252680486061473
1,0.9999989,1,0.873481057898499
1,0.99999416,1,0.590421729807005
1,0.99999946,1,0.9240528949249464
1,0.9999947,1,0.6572551822730521
1,0.9999977,1,0.813795568263045
1,0.99999917,1,0.9031451036454611
1,0.99999976,1,0.9551465332380271
1,0.99997944,1,0.8747319513938527
1,0.9999944,1,0.6431379556826304
1,0.9999982,1,0.8506075768406004
1,0.99999845,1,0.8607934238741959
1,0.9999958,1,0.7324874910650465
1,0.99999964,1,0.9426375982844889
1,0.9999997,1,0.9487133666904932
1,0.9999996,1,0.9374553252323088
1,0.9999996,1,0.9299499642601858
1,0.9999984,1,0.8641887062187277
1,0.9999974,1,0.8173695496783416
1,0.9999991,1,0.902072909220872
1,0.99999964,1,0.9367405289492494
1,0.9999986,1,0.868120085775554
1,0.99999976,1,0.9572909220872051
1,0.9999994,1,0.9170836311651179
1,0.9999999,1,0.9689063616869192
1,0.9999993,1,0.9211937097927091
1,0.9999996,1,0.9392423159399571
1,0.9999948,1,0.6663688348820586
1,0.9999999,1,0.9710507505360972
1,0.9999996,1,0.9367405289492494
1,0.9999981,1,0.8477483917083631
1,0.9999996,1,0.9535382416011436
1,0.99999887,1,0.8802716225875625
1,0.99999976,1,0.9458541815582558
1,0.9999966,1,0.7689421015010722
1,0.99999774,1,0.8314867762687634
1,0.99999714,1,0.7828806290207291
1,0.99999946,1,0.937276626161544
1,0.99999696,1,0.8014653323802716
1,0.999999,1,0.9079699785561115
1,0.9999993,1,0.9161901358112938
1,0.9999999,1,0.9683702644746247
1,0.9999963,1,0.7421372408863474
1,0.9999998,1,0.9601501072194425
1,1.0,1,0.9823087919942817
1,0.9999994,1,0.9220872051465332
1,0.99999946,1,0.9190493209435311
1,0.9999962,1,0.7793066476054324
1,0.9999976,1,0.81915654038599
1,0.99999964,1,0.9347748391708363
1,0.9999979,1,0.8473909935668335
1,0.9999995,1,0.9283416726233024
1,0.9999975,1,0.8314867762687634
1,0.99999976,1,0.9540743388134382
1,0.9999952,1,0.6647605432451751
1,0.9999981,1,0.9328091493924232
1,0.9999947,1,0.6593995711222301
1,0.9999999,1,0.9692637598284489
1,0.9999997,1,0.9426375982844889
1,0.99999565,1,0.6665475339528234
1,0.99999976,1,0.9580057183702645
1,0.9999999,1,0.9672980700500358
1,0.9999999,1,0.9690850607576841
1,0.99999887,1,0.8749106504646176
1,0.99999785,1,0.8270192994996426
1,0.9999992,1,0.911722659042173
1,0.9999997,1,0.9408506075768406
1,0.9999964,1,0.702108649035025
1,0.99999785,1,0.8279127948534668
1,0.9999966,1,0.7580414581844175
1,0.99999636,1,0.7775196568977841
1,0.9999964,1,0.7303431022158685
1,0.999997,1,0.8257684060042888
1,0.9999956,1,0.6835239456754825
1,0.99999744,1,0.8146890636168692
1,0.99999815,1,0.84578270192995
1,0.99999815,1,0.8420300214438885
1,0.9999994,1,0.922265904217298
1,0.99999905,1,0.90421729807005
1,0.99999607,1,0.7015725518227305
1,0.9999951,1,0.6408148677626876
1,0.99999565,1,0.6847748391708363
1,0.99999845,1,0.8554324517512509
1,0.9999989,1,0.8867047891350965
1,0.99999744,1,0.8129020729092209
1,0.9999899,1,0.5151894210150108
1,0.99999344,1,0.5993566833452466
1,0.9999963,1,0.7037169406719085
1,0.99999946,1,0.9281629735525375
1,0.9999929,1,0.5997140814867763
1,0.999998,1,0.833988563259471
1,0.9999988,1,0.8752680486061473
1,0.9999993,1,0.9088634739099357
1,0.9999971,1,0.7871694067190851
1,0.9999955,1,0.6517155110793423
1,0.9999958,1,0.6838813438170122
1,0.9999984,1,0.8409578270192996
1,0.9999973,1,0.7759113652609007
1,0.99999917,1,0.8927805575411007
1,0.99999714,1,0.823445318084346
1,0.99999964,1,0.9363831308077198
1,0.9999995,1,0.9238741958541815
1,0.99999154,1,0.5398498927805575
1,0.9999977,1,0.813795568263045
1,0.99999934,1,0.9047533952823446
1,0.99999696,1,0.7878842030021443
1,0.99999744,1,0.8064689063616869
1,0.9999947,1,0.6331308077197999
1,0.9999965,1,0.748927805575411
1,0.99999976,1,0.9571122230164403
1,0.99999976,1,0.9487133666904932
1,0.99999255,1,0.5696926375982845
1,0.99999803,1,0.8329163688348821
1,0.9999983,1,0.8341672623302359
1,0.9999949,1,0.6711937097927091
1,0.9999936,1,0.8799142244460328
1,0.99999887,1,0.8781272337383845
1,0.9999952,1,0.6624374553252323
1,0.999999,1,0.8868834882058614
1,0.99999666,1,0.7725160829163689
1,0.99999774,1,0.8146890636168692
1,0.99999744,1,0.7607219442458899
1,0.9999982,1,0.8466761972837741
1,0.99999756,1,0.8039671193709793
1,0.9999994,1,0.911722659042173
1,0.9999971,1,0.7637598284488921
1,0.99999857,1,0.8536454610436026
1,0.9999895,1,0.5178699070764832
1,0.99999917,1,0.8977841315225161
1,0.9999998,1,0.95746962115797
1,0.99999446,1,0.6724446032880629
1,0.99999964,1,0.938348820586133
1,0.9999961,1,0.6985346676197284
1,0.9999939,1,0.5822015725518227
1,0.9999958,1,0.6931736954967834
1,0.9999943,1,0.6015010721944246
1,0.9999971,1,0.7877055039313795
1,0.99999565,1,0.6642244460328807
1,0.9999944,1,0.6107934238741959
1,0.99999756,1,0.7877055039313795
1,0.99999696,1,0.742494639027877
1,0.99999267,1,0.583988563259471
1,0.9999928,1,0.5570050035739814
1,0.9999981,1,0.833988563259471
1,0.999996,1,0.6656540385989993
1,0.9999963,1,0.7555396711937098
1,0.99999565,1,0.6347390993566834
1,0.99999624,1,0.641529664045747
1,0.9999988,1,0.8697283774124375
1,0.99999726,1,0.8073624017155111
1,0.9999983,1,0.8347033595425304
1,0.9999903,1,0.5071479628305933
1,0.9999963,1,0.6724446032880629
1,0.9999919,1,0.5218012866333095
1,0.9999954,1,0.6510007147962831
1,0.999997,1,0.748927805575411
1,0.99999964,1,0.9354896354538956
1,0.9999979,1,0.8200500357398142
1,0.99999774,1,0.818084345961401
1,0.999997,1,0.7682273052180129
1,0.9999959,1,0.6794138670478913
1,0.99999493,1,0.6022158684774839
1,0.9999938,1,0.5738027162258756
1,0.999997,1,0.7687634024303074
1,0.99999994,1,0.9774839170836311
1,0.9999919,1,0.5300214438884918
1,0.9999894,1,0.49392423159399573
1,0.99999934,1,0.8934953538241601
1,0.9999963,1,0.6495711222301644
1,0.99999887,1,0.8754467476769121
1,0.9999904,1,0.5066118656182987
1,0.99999267,1,0.5570050035739814
1,0.9999959,1,0.6490350250178699
1,0.99999183,1,0.5448534667619729
1,0.99999315,1,0.5582558970693352
1,0.99999225,1,0.54253037884203
1,0.99999756,1,0.7828806290207291
1,0.9999872,1,0.4833809864188706
1,0.99999857,1,0.8447105075053609
1,0.99999577,1,0.6518942101501072
1,0.9999997,1,0.9401358112937813
1,0.9999956,1,0.6115082201572551
1,0.9999999,1,0.9601501072194425
1,0.9999927,1,0.5696926375982845
1,0.99998724,1,0.4764117226590422
1,0.9999939,1,0.5832737669764118
1,0.99999934,1,0.8977841315225161
1,0.99999845,1,0.8370264474624732
1,0.9999898,1,0.4930307362401716
1,0.99998873,1,0.4926733380986419
1,0.9999998,1,0.9551465332380271
1,0.9999933,1,0.5584345961401
1,0.99999464,1,0.6152609006433166
1,0.9999942,1,0.571300929235168
1,0.9999952,1,0.5888134381701216
1,0.9999996,1,0.9238741958541815
1,0.9999942,1,0.5827376697641172
1,0.99999267,1,0.5657612580414582
1,0.99999887,1,0.8629378127233739
1,0.99999386,1,0.5741601143674053
1,0.9999917,1,0.5293066476054324
1,0.99999756,1,0.7982487491065047
1,0.99999726,1,0.7392780557541101
1,0.99999034,1,0.5060757684060043
1,0.99999726,1,0.7567905646890636
1,0.99999976,1,0.9460328806290207
1,0.99999475,1,0.5938170121515368
1,0.999992,1,0.5182273052180129
1,0.9999926,1,0.5475339528234453
1,0.9999914,1,0.5300214438884918
1,0.999997,1,0.7387419585418156
1,0.99999577,1,0.6191922802001429
1,0.99999183,1,0.5219799857040743
1,0.9999915,1,0.5246604717655469
1,0.9999878,1,0.4608649035025018
1,0.9999918,1,0.5175125089349535
1,0.99999875,1,0.8668691922802001
1,0.9999932,1,0.5639742673338098
1,0.9999933,1,0.747855611150822
1,0.99998987,1,0.5126876340243031
1,0.99999356,1,0.5696926375982845
1,0.9999944,1,0.5868477483917084
1,0.9999984,1,0.8420300214438885
1,0.999999,1,0.8747319513938527
1,0.99999493,1,0.5900643316654753
1,0.9999983,1,0.8355968548963545
1,0.9999713,1,0.6225875625446747
1,0.99999714,1,0.748927805575411
1,0.9999915,1,0.5080414581844175
1,0.9999964,1,0.6713724088634739
1,0.99999386,1,0.572373123659757
1,0.9999879,1,0.476590421729807
1,0.9999873,1,0.47230164403145103
1,0.99999386,1,0.5700500357398142
1,0.99999666,1,0.6645818441744102
1,0.99999577,1,0.6504646175839885
1,0.99999875,1,0.8609721229449607
1,0.99999434,1,0.5784488920657612
1,0.9999984,1,0.8874195854181558
1,0.99998695,1,0.47748391708363114
1,0.9999913,1,0.5219799857040743
1,0.9999942,1,0.5813080771979986
1,0.9999994,1,0.9024303073624017
1,0.9999992,1,0.8959971408148678
1,0.9999978,1,0.8073624017155111
1,0.99998903,1,0.4812365975696926
1,0.99999326,1,0.5700500357398142
1,0.9999933,1,0.5657612580414582
1,0.99999064,1,0.5044674767691208
1,0.9999964,1,0.6533238027162259
1,0.99999475,1,0.5843459614010007
1,0.99999815,1,0.8336311651179414
1,0.9999933,1,0.5591493924231594
1,0.99999166,1,0.509649749821301
1,0.9999898,1,0.497855611150822
1,0.99999267,1,0.5553967119370979
1,0.9999939,1,0.5643316654753395
1,0.99998873,1,0.518048606147248
1,0.999992,1,0.5466404574696212
1,0.99998766,1,0.45264474624731954
1,0.9999932,1,0.5475339528234453
1,0.9999883,1,0.48016440314510367
1,0.99999946,1,0.9038598999285203
1,0.99999434,1,0.5718370264474625
1,0.99999005,1,0.49249463902787705
1,0.99999315,1,0.5657612580414582
1,0.9999981,1,0.8304145818441744
1,0.9999902,1,0.5092923516797713
1,0.99999213,1,0.5285918513223731
1,0.99999565,1,0.6004288777698356
1,0.9999918,1,0.5294853466761973
1,0.99998933,1,0.49088634739099357
1,0.99999565,1,0.6004288777698356
1,0.99999267,1,0.5434238741958541
1,0.9999895,1,0.49588992137240884
1,0.99999046,1,0.497855611150822
1,0.99999315,1,0.571300929235168
1,0.9999915,1,0.52662616154396
1,0.99998957,1,0.5080414581844175
1,0.9999971,1,0.6987133666904932
1,0.9999973,1,0.7751965689778413
1,0.9999909,1,0.5110793423874196
1,1.0,1,0.9785561115082202
1,0.999994,1,0.5825589706933524
1,0.9999949,1,0.5741601143674053
1,0.9999923,1,0.5427090779127949
1,0.9999993,1,0.8952823445318084
1,0.9999975,1,0.7691208005718371
1,0.9999942,1,0.5700500357398142
1,0.999995,1,0.5879199428162973
1,0.9999962,1,0.625625446747677
1,0.9999939,1,0.5661186561829878
1,0.9999967,1,0.6901358112937813
1,0.9999936,1,0.552180128663331
1,0.9999996,1,0.9249463902787706
1,0.99999094,1,0.5073266619013581
1,0.99999034,1,0.5280557541100787
1,0.99999785,1,0.7850250178699071
1,0.99999464,1,0.5834524660471766
1,0.9999913,1,0.52662616154396
1,0.9999994,1,0.9040385989992852
1,0.999995,1,0.5900643316654753
1,0.9999949,1,0.5986418870621872
1,0.9999888,1,0.47069335239456755
1,0.9999924,1,0.5729092208720514
1,0.99999064,1,0.5100071479628306
1,0.99998766,1,0.4615796997855611
1,0.99998933,1,0.47802001429592567
1,0.9999914,1,0.51590421729807
1,0.99999976,1,0.9549678341672623
1,0.99999297,1,0.5557541100786276
1,0.9999928,1,0.5657612580414582
1,0.99998844,1,0.47337383845604003
1,0.99999297,1,0.5419942816297355
1,0.9999887,1,0.4367405289492495
1,0.99999654,1,0.666011436740529
1,0.9999984,1,0.8352394567548249
1,0.9999872,1,0.46890636168691924
1,0.99999183,1,0.5843459614010007
1,0.9999977,1,0.7778770550393138
1,0.9999927,1,0.5918513223731237
1,0.9999885,1,0.47802001429592567
1,0.9999884,1,0.4726590421729807
1,0.999993,1,0.5814867762687634
1,0.999994,1,0.6216940671908506
1,0.99999106,1,0.5448534667619729
1,0.99998826,1,0.47962830593280914
1,0.9999918,1,0.5142959256611865
1,0.9999905,1,0.5019656897784132
1,0.9999986,1,0.8522158684774839
1,0.99999446,1,0.5766619013581129
1,0.99999493,1,0.5686204431736955
1,0.99999636,1,0.6443888491779842
1,0.9999914,1,0.5058970693352395
1,0.99998987,1,0.48802716225875625
1,0.99998856,1,0.49124374553252326
1,0.9999869,1,0.45568263045032165
1,0.9999899,1,0.5050035739814153
1,0.9999968,1,0.6677984274481773
1,0.99999845,1,0.8366690493209435
1,0.9999891,1,0.4821300929235168
1,0.9999918,1,0.5679056468906362
1,0.9999917,1,0.5218012866333095
1,0.99998987,1,0.49142244460328804
1,0.99999774,1,0.8230879199428163
1,0.9999961,1,0.7038956397426733
1,0.9999963,1,0.659578270192995
1,0.99999976,1,0.9338813438170122
1,0.99999756,1,0.7823445318084346
1,0.999996,1,0.6115082201572551
1,0.9999877,1,0.4537169406719085
1,0.9999966,1,0.6476054324517513
1,0.9999907,1,0.5294853466761973
1,0.99999404,1,0.5602215868477484
1,0.99999404,1,0.6204431736954967
1,0.99999774,1,0.7796640457469621
1,0.99999493,1,0.6191922802001429
1,0.99999666,1,0.7015725518227305
1,0.99999285,1,0.5973909935668335
1,0.99999595,1,0.6788777698355969
1,0.9999882,1,0.46622587562544676
1,0.9999912,1,0.5069692637598284
1,0.9999954,1,0.6018584703359543
1,0.99999213,1,0.5700500357398142
1,0.9999999,1,0.9647962830593281
1,0.9999924,1,0.5271622587562544
1,0.9999981,1,0.800035739814153
1,0.999992,1,0.524481772694782
1,0.99999857,1,0.8518584703359543
1,0.9999912,1,0.5318084345961401
1,0.99998844,1,0.471229449606862
1,0.9999935,1,0.5700500357398142
1,0.99999106,1,0.5257326661901358
1,0.9999944,1,0.5830950679056469
1,0.99998903,1,0.48034310221586846
1,0.9999978,1,0.806290207290922
1,0.99999756,1,0.752144388849178
1,0.99999964,1,0.9338813438170122
1,0.99999315,1,0.5487848463187991
1,0.99999774,1,0.7803788420300214
1,0.99998796,1,0.4451393852751966
1,0.9999914,1,0.4955325232308792
1,0.9999895,1,0.47444603288062903
1,0.99999815,1,0.8179056468906362
1,0.9999891,1,0.48302358827734093
1,0.9999968,1,0.6931736954967834
1,0.99999946,1,0.9002859185132237
1,0.99999684,1,0.6785203716940672
1,0.9999892,1,0.47962830593280914
1,0.99999654,1,0.6375982844889206
1,0.9999961,1,0.6365260900643317
1,0.9999972,1,0.7028234453180844
1,0.9999951,1,0.5800571837026447
1,0.9999955,1,0.6034667619728378
1,0.9999939,1,0.5582558970693352
1,0.9999894,1,0.4910650464617584
1,0.99999845,1,0.8380986418870622
1,0.9999999,1,0.9640814867762688
1,0.99999297,1,0.5352037169406719
1,0.9999915,1,0.502144388849178
1,0.9999973,1,0.7441029306647605
1,0.9999901,1,0.5003573981415297
1,0.999987,1,0.4624731951393853
1,0.99997324,1,0.6411722659042173
1,0.9999879,1,0.4347748391708363
1,0.99999684,1,0.6967476769120801
1,0.9999886,1,0.46676197283774123
1,0.9999966,1,0.703180843459614
1,0.99999326,1,0.5419942816297355
1,0.9999912,1,0.5083988563259471
1,0.99999416,1,0.5696926375982845
1,0.99999976,1,0.9496068620443173
1,0.9999951,1,0.5952466047176554
1,0.9999922,1,0.5398498927805575
1,0.9999963,1,0.6438527519656898
1,0.9999928,1,0.5321658327376698
1,0.9999601,1,0.5800571837026447
1,0.99999595,1,0.6150822015725518
1,0.99998873,1,0.4424588992137241
1,0.99999356,1,0.5571837026447463
1,0.99999714,1,0.6935310936383131
1,0.9999949,1,0.5836311651179414
1,0.99999124,1,0.5191208005718371
1,0.99999917,1,0.8884917798427449
1,0.99999887,1,0.8502501786990707
1,0.99998945,1,0.47962830593280914
1,0.9999976,1,0.7464260185847034
1,0.9999982,1,0.8061115082201572
1,0.9999985,1,0.8420300214438885
1,0.999993,1,0.543602573266619
1,0.99999166,1,0.5235882773409578
1,0.9999959,1,0.6454610436025733
1,0.99999285,1,0.5455682630450321
1,0.99999994,1,0.9710507505360972
1,0.9999978,1,0.7821658327376698
1,0.99999714,1,0.7164045746962115
1,0.9999931,1,0.5773766976411723
1,0.9999892,1,0.48874195854181557
1,0.9999862,1,0.43316654753395284
1,0.99998724,1,0.4537169406719085
1,0.9999927,1,0.5466404574696212
1,0.9999915,1,0.5094710507505361
1,0.99999374,1,0.560578984989278
1,0.9999993,1,0.8827734095782702
1,0.9999961,1,0.639385275196569
1,0.9999961,1,0.6295568263045033
1,0.99999094,1,0.49392423159399573
1,0.9999927,1,0.5321658327376698
1,0.99999964,1,0.9324517512508935
1,0.99998873,1,0.4642601858470336
1,0.9999982,1,0.8152251608291637
1,0.99999654,1,0.7528591851322373
1,0.99999946,1,0.9185132237312366
1,0.999999,1,0.8868834882058614
1,0.9999924,1,0.5323445318084346
1,0.9999883,1,0.4749821300929235
1,0.9999918,1,0.520192994996426
1,0.9999904,1,0.48588277340957825
1,0.9999986,1,0.8391708363116511
1,0.9999908,1,0.5455682630450321
1,0.9999904,1,0.48909935668334525
1,0.9999914,1,0.5171551107934239
1,0.9999966,1,0.6543959971408149
1,0.99998784,1,0.4528234453180843
1,0.999998,1,0.8027162258756254
1,0.9999946,1,0.5793423874195854
1,0.99999535,1,0.608470335954253
1,0.9999926,1,0.5396711937097927
1,0.99999535,1,0.5800571837026447
1,0.9999958,1,0.5972122944960686
1,0.9999964,1,0.6329521086490351
1,0.999992,1,0.5264474624731952
1,0.99999726,1,0.7667977126518942
1,0.9999921,1,0.5191208005718371
1,0.9999954,1,0.608470335954253
1,0.9999961,1,0.6163330950679057
1,0.9999986,1,0.8375625446747677
1,0.9999978,1,0.7839528234453181
1,0.9999889,1,0.45746962115796996
1,0.9999898,1,0.4424588992137241
1,0.9999922,1,0.5218012866333095
